ID;Active;Name;Categories;Price;Tax;"Wholesale price";OnSale;Discount;DiscountPercent;DiscountFrom;DiscountTo;Reference;SupplierReference;Supplier;Manufacturer;Ean13;Upc;Ecotax;Width;Height;Depth;Weight;Quantity;MinimalQuantity;Visibility;AdditionalShippingCost;Unity;UnityPrice;ShortDescription;Description;Tags;Metatitle;MetaKeywords;MetaDescription;UrlRewritten;TextStock;TextBackorder;Avaiable;ProductAvaiableDate;ProductCreationDate;ShowPrice;ImageUrls;DeleteExistingImages;Feature;AvaiableOnline;Condition;Customizable;Uploadable;TextFields;OutStock;IdNameShop;AdvancedStockManagement;DependsOnStock;Warehouse
3548;1;;224;;31;;;;;;;3548;;;;;;;;;;;100;1;both;;;;"Lámpara a cartucho con una potencia de 80w. Su peso es de 379 g con una autonomía de más de 6 horas 20 con cv 300 plus > 12 h.  Con ...";;;;;"Lámpara a cartucho con una potencia de 80w. Su peso es de 379 g con una autonomía de más de 6 horas 20 con cv 300 plus > 12 h.  Con ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3549;1;;224;;31;;;;;;;3549;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
3550;1;;224;;31;;;;;;;3550;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
3551;1;;224;;31;;;;;;;3551;;;;;;;;;;;100;1;both;;;;"REPSOL BUTANO. Adaptador para butano. Montaje en válvula diámetro 35. Fig: G56. EN 12864....";;;;;"REPSOL BUTANO. Adaptador para butano. Montaje en válvula diámetro 35. Fig: G56. EN 12864....";;;;;;;;;;;1;new;0;0;0;0;1;;;
3552;1;;224;;31;;;;;;;3552;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
3553;1;;224;;31;;;;;;;3553;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
3554;1;;225;;31;;;;;;;3554;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
3555;1;;225;;31;;;;;;;3555;;;;;;;;;;;100;1;both;;;;"SCANGRIP 03.5105 - Linterna FLASH 100, 3xAAA/1.5V alcalinas (7h), Lux@0,5m = 800-12.000, 130 Lumenes...";;;;;"SCANGRIP 03.5105 - Linterna FLASH 100, 3xAAA/1.5V alcalinas (7h), Lux@0,5m = 800-12.000, 130 Lumenes...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3556;1;;225;;31;;;;;;;3556;;;;;;;;;;;100;1;both;;;;"SCANGRIP 03.5104 - Linterna MAG PEN, 3.7V/750 mAh Li-ion (4/5h), Lux@0,5m = 500/100, 60/15 Lumenes...";;;;;"SCANGRIP 03.5104 - Linterna MAG PEN, 3.7V/750 mAh Li-ion (4/5h), Lux@0,5m = 500/100, 60/15 Lumenes...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3557;1;;225;;31;;;;;;;3557;;;;;;;;;;;100;1;both;;;;"SCANGRIP 03.5102 - Linterna FLASH MINI, 3xAAA/1.5V alcalinas (10h), Lux@0,5m = 1.000, 25 Lumenes...";;;;;"SCANGRIP 03.5102 - Linterna FLASH MINI, 3xAAA/1.5V alcalinas (10h), Lux@0,5m = 1.000, 25 Lumenes...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3558;1;;225;;31;;;;;;;3558;;;;;;;;;;;100;1;both;;;;"SCANGRIP 03.5070 - Linterna UNIFORM, 3.7V/2200 mAh-Li-ion (3/6h), Lux@0,5m = 450/250, 200/100 Lumenes...";;;;;"SCANGRIP 03.5070 - Linterna UNIFORM, 3.7V/2200 mAh-Li-ion (3/6h), Lux@0,5m = 450/250, 200/100 Lumenes...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3559;1;;225;;31;;;;;;;3559;;;;;;;;;;;100;1;both;;;;"SCANGRIP 03.5060 - Linterna MINIFORM, 3.7V/1000 mAh-Li-ion (2,5/5h), Lux@0,5m = 260/130, 110/55 Lumenes...";;;;;"SCANGRIP 03.5060 - Linterna MINIFORM, 3.7V/1000 mAh-Li-ion (2,5/5h), Lux@0,5m = 260/130, 110/55 Lumenes...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3560;1;;225;;31;;;;;;;3560;;;;;;;;;;;100;1;both;;;;"SCANGRIP 03.5026 - Linterna I-VIEW, 1.600 mAh li-polymer (3/6h), Lux@0,5m = 500/300, 160/80 Lumenes...";;;;;"SCANGRIP 03.5026 - Linterna I-VIEW, 1.600 mAh li-polymer (3/6h), Lux@0,5m = 500/300, 160/80 Lumenes...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3561;1;;225;;31;;;;;;;3561;;;;;;;;;;;100;1;both;;;;"SCANGRIP 03.5025 - Linterna de cabeza SENSOR, 3xAAA/1.5V alcalinas (8h), Lux@0,5m = 500-3.000, 90 Lumenes...";;;;;"SCANGRIP 03.5025 - Linterna de cabeza SENSOR, 3xAAA/1.5V alcalinas (8h), Lux@0,5m = 500-3.000, 90 Lumenes...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3562;1;;225;;31;;;;;;;3562;;;;;;;;;;;100;1;both;;;;"SCANGRIP 03.5010 - Linterna FLEX 2, 3.7V/1.300 mAh Li-ion (4/10h), Lux@0,5m = 600/200, 125/50Lumenes...";;;;;"SCANGRIP 03.5010 - Linterna FLEX 2, 3.7V/1.300 mAh Li-ion (4/10h), Lux@0,5m = 600/200, 125/50Lumenes...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3563;1;;225;;31;;;;;;;3563;;;;;;;;;;;100;1;both;;;;"SCANGRIP 03.5000 - Linterna FLEX, 3.6V/1000 mAh Li-ion (3/5h), Lux@0,5m = 1.200/500, 18/5 Lumenes...";;;;;"SCANGRIP 03.5000 - Linterna FLEX, 3.6V/1000 mAh Li-ion (3/5h), Lux@0,5m = 1.200/500, 18/5 Lumenes...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3564;1;;225;;31;;;;;;;3564;;;;;;;;;;;100;1;both;;;;"Linterna-lampara recargable profesional NB6305.
- Lampara portable con gran poder lumínico, de uso profesional....";;;;;"Linterna-lampara recargable profesional NB6305.
- Lampara portable con gran poder lumínico, de uso profesional....";;;;;;;;;;;1;new;0;0;0;0;1;;;
3565;1;;225;;31;;;;;;;3565;;;;;;;;;;;100;1;both;;;;"Linterna táctica profesional IP6156.
- Linterna de uso profesional con gran poder de luminiscencia.
- Puede usarse tanto en un haz de luz, co...";;;;;"Linterna táctica profesional IP6156.
- Linterna de uso profesional con gran poder de luminiscencia.
- Puede usarse tanto en un haz de luz, co...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3566;1;;225;;31;;;;;;;3566;;;;;;;;;;;100;1;both;;;;"Linterna táctica profesional IP5620.
Linterna de uso profesional con gran poder de luminiscencia....";;;;;"Linterna táctica profesional IP5620.
Linterna de uso profesional con gran poder de luminiscencia....";;;;;;;;;;;1;new;0;0;0;0;1;;;
3567;1;;225;;31;;;;;;;3567;;;;;;;;;;;100;1;both;;;;"Linterna táctica profesional IP6079.
- Linterna de alta gama profesional con gran poder lumínico....";;;;;"Linterna táctica profesional IP6079.
- Linterna de alta gama profesional con gran poder lumínico....";;;;;;;;;;;1;new;0;0;0;0;1;;;
3568;1;;225;;31;;;;;;;3568;;;;;;;;;;;100;1;both;;;;"Linterna tactica frontal Profesional 150LM.
- Cómoda linterna frontal de uso 100% profesional con un poder lumínico muy amplio....";;;;;"Linterna tactica frontal Profesional 150LM.
- Cómoda linterna frontal de uso 100% profesional con un poder lumínico muy amplio....";;;;;;;;;;;1;new;0;0;0;0;1;;;
3569;1;;225;;31;;;;;;;3569;;;;;;;;;;;100;1;both;;;;"Interruptor con intensidad de luz regulable bombilla: 150 lumens (alta), 5 lumens (baja) autonomía: 10/200 h distancia de haz de luz: 6/1m asa de ace...";;;;;"Interruptor con intensidad de luz regulable bombilla: 150 lumens (alta), 5 lumens (baja) autonomía: 10/200 h distancia de haz de luz: 6/1m asa de ace...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3570;1;;225;;31;;;;;;;3570;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
3571;1;;225;;31;;;;;;;3571;;;;;;;;;;;100;1;both;;;;"SCANGRIP 03.5106 - Linterna FLASH 200, 3xC/1.5V alcalinas (3h), Lux@0,5m = 800-22.000, 200 Lumenes...";;;;;"SCANGRIP 03.5106 - Linterna FLASH 200, 3xC/1.5V alcalinas (3h), Lux@0,5m = 800-22.000, 200 Lumenes...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3572;1;;225;;31;;;;;;;3572;;;;;;;;;;;100;1;both;;;;"SCANGRIP 03.5107 - Linterna FLASH 300, 3xC/1.5V alcalinas (9h), Lux@0,5m = 12.000-35.000, 300 Lumenes...";;;;;"SCANGRIP 03.5107 - Linterna FLASH 300, 3xC/1.5V alcalinas (9h), Lux@0,5m = 12.000-35.000, 300 Lumenes...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3573;1;;225;;31;;;;;;;3573;;;;;;;;;;;100;1;both;;;;"Linterna de 9leds de la patrulla canina. Viene en surtido el color varia y no se puede escoger....";;;;;"Linterna de 9leds de la patrulla canina. Viene en surtido el color varia y no se puede escoger....";;;;;;;;;;;1;new;0;0;0;0;1;;;
3574;1;;225;;31;;;;;;;3574;;;;;;;;;;;100;1;both;;;;"Pilas no incluidas...";;;;;"Pilas no incluidas...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3575;1;;225;;31;;;;;;;3575;;;;;;;;;;;100;1;both;;;;"11 led. 15x8,5 cm...";;;;;"11 led. 15x8,5 cm...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3576;1;;225;;31;;;;;;;3576;;;;;;;;;;;100;1;both;;;;"VOGEL-601599-Accesorio Linterna...";;;;;"VOGEL-601599-Accesorio Linterna...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3577;1;;225;;31;;;;;;;3577;;;;;;;;;;;100;1;both;;;;"VOGEL-601596-Accesorio Linterna...";;;;;"VOGEL-601596-Accesorio Linterna...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3578;1;;225;;31;;;;;;;3578;;;;;;;;;;;100;1;both;;;;"VOGEL-601595-Accesorio Linterna...";;;;;"VOGEL-601595-Accesorio Linterna...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3579;1;;225;;31;;;;;;;3579;;;;;;;;;;;100;1;both;;;;"VOGEL-601521-Lámpara portátil IP67 Frente...";;;;;"VOGEL-601521-Lámpara portátil IP67 Frente...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3580;1;;225;;31;;;;;;;3580;;;;;;;;;;;100;1;both;;;;"VOGEL-601508-Linterna LED IP64...";;;;;"VOGEL-601508-Linterna LED IP64...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3581;1;;225;;31;;;;;;;3581;;;;;;;;;;;100;1;both;;;;"VOGEL-601505-Linterna LED IP67...";;;;;"VOGEL-601505-Linterna LED IP67...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3582;1;;225;;31;;;;;;;3582;;;;;;;;;;;100;1;both;;;;"VOGEL-600025-Lámpara portátil ...";;;;;"VOGEL-600025-Lámpara portátil ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3583;1;;225;;31;;;;;;;3583;;;;;;;;;;;100;1;both;;;;"VOGEL-600020-Lampara portátil...";;;;;"VOGEL-600020-Lampara portátil...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3584;1;;225;;31;;;;;;;3584;;;;;;;;;;;100;1;both;;;;"SCANGRIP 03.5421 - Linterna MIDIFORM, 3.7V/1.600 mAh Li-ion (3/3h), Lux@0,5m = 340/100, 150/75 Lumenes...";;;;;"SCANGRIP 03.5421 - Linterna MIDIFORM, 3.7V/1.600 mAh Li-ion (3/3h), Lux@0,5m = 340/100, 150/75 Lumenes...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3585;1;;225;;31;;;;;;;3585;;;;;;;;;;;100;1;both;;;;"SCANGRIP 03.5420 - Linterna UNIPEN, 3.7V/700 mAh Li-ion (2,5/2,5), Lux@0,5m = 340/100, 80/50 Lumenes...";;;;;"SCANGRIP 03.5420 - Linterna UNIPEN, 3.7V/700 mAh Li-ion (2,5/2,5), Lux@0,5m = 340/100, 80/50 Lumenes...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3586;1;;225;;31;;;;;;;3586;;;;;;;;;;;100;1;both;;;;"SCANGRIP 03.5408 - Linterna UV-FORM, 3.7V/2.200 mAh Li-ion, Lux@0,5m = 100, 150 Lumenes...";;;;;"SCANGRIP 03.5408 - Linterna UV-FORM, 3.7V/2.200 mAh Li-ion, Lux@0,5m = 100, 150 Lumenes...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3587;1;;225;;31;;;;;;;3587;;;;;;;;;;;100;1;both;;;;"SCANGRIP 03.5114 - Linterna FLASH R, 7.4V/1.400 mAh Li-ion (2/4h), Lux@0,5m = 1.800-30.000/900-15.000, 300/150 Lumenes...";;;;;"SCANGRIP 03.5114 - Linterna FLASH R, 7.4V/1.400 mAh Li-ion (2/4h), Lux@0,5m = 1.800-30.000/900-15.000, 300/150 Lumenes...";;;;;;;;;;;1;new;0;0;0;0;1;;;
