ID;Active;Name;Categories;Price;Tax;"Wholesale price";OnSale;Discount;DiscountPercent;DiscountFrom;DiscountTo;Reference;SupplierReference;Supplier;Manufacturer;Ean13;Upc;Ecotax;Width;Height;Depth;Weight;Quantity;MinimalQuantity;Visibility;AdditionalShippingCost;Unity;UnityPrice;ShortDescription;Description;Tags;Metatitle;MetaKeywords;MetaDescription;UrlRewritten;TextStock;TextBackorder;Avaiable;ProductAvaiableDate;ProductCreationDate;ShowPrice;ImageUrls;DeleteExistingImages;Feature;AvaiableOnline;Condition;Customizable;Uploadable;TextFields;OutStock;IdNameShop;AdvancedStockManagement;DependsOnStock;Warehouse
1110;1;;77;;31;;;;;;;1110;;;;;;;;;;;100;1;both;;;;"Cuchillos chuleteros de la marca Pintinox modelo Syntesis, pack de 3 unidades.
Fabricado en acero inoxidable de primera calidad 18/10.
Contiene una ...";;;;;"Cuchillos chuleteros de la marca Pintinox modelo Syntesis, pack de 3 unidades.
Fabricado en acero inoxidable de primera calidad 18/10.
Contiene una ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1111;1;;78;;31;;;;;;;1111;;;;;;;;;;;100;1;both;;;;"Cuchara extra Larga para Cóctel....";;;;;"Cuchara extra Larga para Cóctel....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1112;1;;78;;31;;;;;;;1112;;;;;;;;;;;100;1;both;;;;"OPORTO, cuchara moka 6 unidades        ...";;;;;"OPORTO, cuchara moka 6 unidades        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1113;1;;78;;31;;;;;;;1113;;;;;;;;;;;100;1;both;;;;"OPORTO, cuchara postre 6 unidades        ...";;;;;"OPORTO, cuchara postre 6 unidades        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1114;1;;78;;31;;;;;;;1114;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1115;1;;78;;31;;;;;;;1115;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1116;1;;78;;31;;;;;;;1116;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1117;1;;78;;31;;;;;;;1117;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1118;1;;78;;31;;;;;;;1118;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1119;1;;78;;31;;;;;;;1119;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1120;1;;78;;31;;;;;;;1120;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1121;1;;78;;31;;;;;;;1121;;;;;;;;;;;100;1;both;;;;"OPORTO, cuchara mesa 4 unidades        ...";;;;;"OPORTO, cuchara mesa 4 unidades        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1122;1;;78;;31;;;;;;;1122;;;;;;;;;;;100;1;both;;;;"Cuchara postre 6 unidadesLisboa        ...";;;;;"Cuchara postre 6 unidadesLisboa        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1123;1;;78;;31;;;;;;;1123;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1124;1;;78;;31;;;;;;;1124;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1125;1;;78;;31;;;;;;;1125;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1126;1;;78;;31;;;;;;;1126;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1127;1;;78;;31;;;;;;;1127;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1128;1;;78;;31;;;;;;;1128;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1129;1;;78;;31;;;;;;;1129;;;;;;;;;;;100;1;both;;;;"Cuchara café 6 unidadesLisboa        ...";;;;;"Cuchara café 6 unidadesLisboa        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1130;1;;78;;31;;;;;;;1130;;;;;;;;;;;100;1;both;;;;"Cuchara mesa 4 unidadesLisboa        ...";;;;;"Cuchara mesa 4 unidadesLisboa        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1131;1;;78;;31;;;;;;;1131;;;;;;;;;;;100;1;both;;;;"Cuchara moka 6 unidadesLisboa        ...";;;;;"Cuchara moka 6 unidadesLisboa        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1132;1;;78;;31;;;;;;;1132;;;;;;;;;;;100;1;both;;;;"Cubiertos Castey Senso Set Cucharas Expreso
Set Castey de Cucharas Expreso fabricado en acero inoxidable 18/10 al igual que toda la cuberte...";;;;;"Cubiertos Castey Senso Set Cucharas Expreso
Set Castey de Cucharas Expreso fabricado en acero inoxidable 18/10 al igual que toda la cuberte...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1133;1;;78;;31;;;;;;;1133;;;;;;;;;;;100;1;both;;;;"Cuchara de Melamina 32cm Zak Verde...";;;;;"Cuchara de Melamina 32cm Zak Verde...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1134;1;;78;;31;;;;;;;1134;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1135;1;;78;;31;;;;;;;1135;;;;;;;;;;;100;1;both;;;;"Pack de 6 Unidades de Cucharas de Café, Marca Ambit OPORTO. 
Magnífico pack de Cucharas de Café de Acero Inoxidable, apto p...";;;;;"Pack de 6 Unidades de Cucharas de Café, Marca Ambit OPORTO. 
Magnífico pack de Cucharas de Café de Acero Inoxidable, apto p...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1136;1;;78;;31;;;;;;;1136;;;;;;;;;;;100;1;both;;;;"4,7x3,7x10,4cm, set 4 unidades. Servir y utilizar 2 en 1....";;;;;"4,7x3,7x10,4cm, set 4 unidades. Servir y utilizar 2 en 1....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1137;1;;78;;31;;;;;;;1137;;;;;;;;;;;100;1;both;;;;"Rústica cuchara Arcos con mango de madera. Mango fabricado en madera barnizada con remaches acabados en acero inoxidable. No se recomienda el uso de ...";;;;;"Rústica cuchara Arcos con mango de madera. Mango fabricado en madera barnizada con remaches acabados en acero inoxidable. No se recomienda el uso de ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1138;1;;79;;31;;;;;;;1138;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1139;1;;79;;31;;;;;;;1139;;;;;;;;;;;100;1;both;;;;"4 tenedores paras mesa Ambit Oporto, fabricados en acero inox....";;;;;"4 tenedores paras mesa Ambit Oporto, fabricados en acero inox....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1140;1;;79;;31;;;;;;;1140;;;;;;;;;;;100;1;both;;;;"6 tenedores de postre Ambit Oporto        ...";;;;;"6 tenedores de postre Ambit Oporto        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1141;1;;79;;31;;;;;;;1141;;;;;;;;;;;100;1;both;;;;"Oporto        ...";;;;;"Oporto        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1142;1;;79;;31;;;;;;;1142;;;;;;;;;;;100;1;both;;;;"Tenedores para servir Ambit Oporto, fabricados en acero inoxidable de la mejor calidad....";;;;;"Tenedores para servir Ambit Oporto, fabricados en acero inoxidable de la mejor calidad....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1143;1;;79;;31;;;;;;;1143;;;;;;;;;;;100;1;both;;;;"4 tenedores Ambit Oporto de acero inoxidable....";;;;;"4 tenedores Ambit Oporto de acero inoxidable....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1144;1;;79;;31;;;;;;;1144;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1145;1;;79;;31;;;;;;;1145;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1146;1;;79;;31;;;;;;;1146;;;;;;;;;;;100;1;both;;;;"Elegante set de 4 tenedores 3 Claveles para marisco. Fabricados en acero inoxidable íntegramente, con una duración indeterminada. Ideal para ofrecer...";;;;;"Elegante set de 4 tenedores 3 Claveles para marisco. Fabricados en acero inoxidable íntegramente, con una duración indeterminada. Ideal para ofrecer...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1147;1;;79;;31;;;;;;;1147;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1148;1;;79;;31;;;;;;;1148;;;;;;;;;;;100;1;both;;;;"Set cubiertos para ensalada 2 Uds. 
Cubiertos para ensalada, de diseño moderno y actual, para mover la ensalada después de aliña...";;;;;"Set cubiertos para ensalada 2 Uds. 
Cubiertos para ensalada, de diseño moderno y actual, para mover la ensalada después de aliña...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1149;1;;79;;31;;;;;;;1149;;;;;;;;;;;100;1;both;;;;"Set de cubiertos Iris.
Práctico set de cubiertos compuesto por 3 piezas: cuchara, cuchillo y tenedor, y una funda de plástico para llev...";;;;;"Set de cubiertos Iris.
Práctico set de cubiertos compuesto por 3 piezas: cuchara, cuchillo y tenedor, y una funda de plástico para llev...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1150;1;;79;;31;;;;;;;1150;;;;;;;;;;;100;1;both;;;;"6 tenedores Ambit Oporto Lunch, fabricados en acero inoxidable de la mejor calidad....";;;;;"6 tenedores Ambit Oporto Lunch, fabricados en acero inoxidable de la mejor calidad....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1151;1;;79;;31;;;;;;;1151;;;;;;;;;;;100;1;both;;;;"Tenedores de postre Ambit Lisboa, de acero inoxidable. 6 unidades...";;;;;"Tenedores de postre Ambit Lisboa, de acero inoxidable. 6 unidades...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1152;1;;79;;31;;;;;;;1152;;;;;;;;;;;100;1;both;;;;"Tenedores de mesa Ambit Lisboa 4 unidades....";;;;;"Tenedores de mesa Ambit Lisboa 4 unidades....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1153;1;;79;;31;;;;;;;1153;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1154;1;;79;;31;;;;;;;1154;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1155;1;;79;;31;;;;;;;1155;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1156;1;;79;;31;;;;;;;1156;;;;;;;;;;;100;1;both;;;;"Serie Inox....";;;;;"Serie Inox....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1157;1;;79;;31;;;;;;;1157;;;;;;;;;;;100;1;both;;;;"Serie Madera        ...";;;;;"Serie Madera        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1158;1;;79;;31;;;;;;;1158;;;;;;;;;;;100;1;both;;;;"Tenedor Arcos
Tenedor Arcos con mango de madera comprimida y hoja de acero inoxidable que proporciona una resistencia y una durabilidad casi infinita...";;;;;"Tenedor Arcos
Tenedor Arcos con mango de madera comprimida y hoja de acero inoxidable que proporciona una resistencia y una durabilidad casi infinita...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1159;1;;79;;31;;;;;;;1159;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1160;1;;79;;31;;;;;;;1160;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1161;1;;79;;31;;;;;;;1161;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1162;1;;79;;31;;;;;;;1162;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1163;1;;79;;31;;;;;;;1163;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1164;1;;79;;31;;;;;;;1164;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1165;1;;80;;31;;;;;;;1165;;;;;;;;;;;100;1;both;;;;"Cuberteria Swing de 24 piezas fabricada en acero inox 18/10....";;;;;"Cuberteria Swing de 24 piezas fabricada en acero inox 18/10....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1166;1;;80;;31;;;;;;;1166;;;;;;;;;;;100;1;both;;;;"Cubiertos Castey Senso Set 6 Servicios + Utensilios Cocina
Set de Cubiertos Castey Set de 6 Servicios más Utensilios Cocina fabricado en&...";;;;;"Cubiertos Castey Senso Set 6 Servicios + Utensilios Cocina
Set de Cubiertos Castey Set de 6 Servicios más Utensilios Cocina fabricado en&...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1167;1;;80;;31;;;;;;;1167;;;;;;;;;;;100;1;both;;;;"Cubiertos Castey Senso Set 12 Servicios
Set de Cubiertos Castey de 12 Servicios fabricado en acero inoxidable 18/10 al igual que toda ...";;;;;"Cubiertos Castey Senso Set 12 Servicios
Set de Cubiertos Castey de 12 Servicios fabricado en acero inoxidable 18/10 al igual que toda ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1168;1;;80;;31;;;;;;;1168;;;;;;;;;;;100;1;both;;;;"Sofisticada cubertería Arcos modelo Berlín, elaborada íntegramente en acero inoxidable de la mejor calidad.
Su diseño es ...";;;;;"Sofisticada cubertería Arcos modelo Berlín, elaborada íntegramente en acero inoxidable de la mejor calidad.
Su diseño es ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1169;1;;80;;31;;;;;;;1169;;;;;;;;;;;100;1;both;;;;"Cubertería Arcos modelo Madrid referencia 557500.
¿En qué consiste?
Consiste en una elegante cubertería Arcos modelo Mad...";;;;;"Cubertería Arcos modelo Madrid referencia 557500.
¿En qué consiste?
Consiste en una elegante cubertería Arcos modelo Mad...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1170;1;;80;;31;;;;;;;1170;;;;;;;;;;;100;1;both;;;;"Cubertería serie Manille (24 piezas)
Magnífico juego de cubertería serie Manille de diseño clásico y elegante fabr...";;;;;"Cubertería serie Manille (24 piezas)
Magnífico juego de cubertería serie Manille de diseño clásico y elegante fabr...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1171;1;;80;;31;;;;;;;1171;;;;;;;;;;;100;1;both;;;;"Cubertería Serie Oslo 18/10 (24 piezas) 
Magnífico juego de cubertería serie Oslo de diseño moderno y actual fabricado en...";;;;;"Cubertería Serie Oslo 18/10 (24 piezas) 
Magnífico juego de cubertería serie Oslo de diseño moderno y actual fabricado en...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1172;1;;80;;31;;;;;;;1172;;;;;;;;;;;100;1;both;;;;"Acero inoxidable 1.5 mm de espesor, acabado brillante, mango de plástico con dibujos....";;;;;"Acero inoxidable 1.5 mm de espesor, acabado brillante, mango de plástico con dibujos....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1173;1;;80;;31;;;;;;;1173;;;;;;;;;;;100;1;both;;;;"Acero inoxidable 1.5 mm de espesor, acabado brillante, mango de plástico con dibujos....";;;;;"Acero inoxidable 1.5 mm de espesor, acabado brillante, mango de plástico con dibujos....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1174;1;;80;;31;;;;;;;1174;;;;;;;;;;;100;1;both;;;;"Acero inoxidable 1.5 mm de espesor, acabado brillante, mango de plástico con dibujos....";;;;;"Acero inoxidable 1.5 mm de espesor, acabado brillante, mango de plástico con dibujos....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1175;1;;80;;31;;;;;;;1175;;;;;;;;;;;100;1;both;;;;"Acero inoxidable 1.5 mm de espesor, acabado brillante, mango de plástico con dibujos....";;;;;"Acero inoxidable 1.5 mm de espesor, acabado brillante, mango de plástico con dibujos....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1176;1;;80;;31;;;;;;;1176;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1177;1;;80;;31;;;;;;;1177;;;;;;;;;;;100;1;both;;;;"Acero inoxidable 18/10, 2.5mm de espesor, acabado brillante, diseño infantil tallado en el mango....";;;;;"Acero inoxidable 18/10, 2.5mm de espesor, acabado brillante, diseño infantil tallado en el mango....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1178;1;;80;;31;;;;;;;1178;;;;;;;;;;;100;1;both;;;;"Acero inoxidable 1,8 mm de espesor. Acabado brillante....";;;;;"Acero inoxidable 1,8 mm de espesor. Acabado brillante....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1179;1;;80;;31;;;;;;;1179;;;;;;;;;;;100;1;both;;;;"Acero inoxidable de 2 mm de espesor. Mango redondeado. Acabado brillante....";;;;;"Acero inoxidable de 2 mm de espesor. Mango redondeado. Acabado brillante....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1180;1;;80;;31;;;;;;;1180;;;;;;;;;;;100;1;both;;;;"Set Cubiertos de Mesa Castey Senso
Set de Cubiertos de Mesa Castey fabricado en acero inoxidable 18/10 al igual que toda la cuberter&i...";;;;;"Set Cubiertos de Mesa Castey Senso
Set de Cubiertos de Mesa Castey fabricado en acero inoxidable 18/10 al igual que toda la cuberter&i...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1181;1;;80;;31;;;;;;;1181;;;;;;;;;;;100;1;both;;;;"Set Utensilios de Cocina Castey Senso
Set de Utensilios de Cocina Castey fabricado en acero inoxidable 18/10 al igual que toda la cube...";;;;;"Set Utensilios de Cocina Castey Senso
Set de Utensilios de Cocina Castey fabricado en acero inoxidable 18/10 al igual que toda la cube...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1182;1;;80;;31;;;;;;;1182;;;;;;;;;;;100;1;both;;;;"Cubiertos Castey Senso Set Postre y Café
Set Castey de Postre y Café fabricado en acero inoxidable 18/10 al igual que toda la...";;;;;"Cubiertos Castey Senso Set Postre y Café
Set Castey de Postre y Café fabricado en acero inoxidable 18/10 al igual que toda la...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1183;1;;80;;31;;;;;;;1183;;;;;;;;;;;100;1;both;;;;"Cubertería Pinti Tecna compuesta por 51 piezas....";;;;;"Cubertería Pinti Tecna compuesta por 51 piezas....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1184;1;;80;;31;;;;;;;1184;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1185;1;;80;;31;;;;;;;1185;;;;;;;;;;;100;1;both;;;;"12 piezas, especial chuletero        ...";;;;;"12 piezas, especial chuletero        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1186;1;;80;;31;;;;;;;1186;;;;;;;;;;;100;1;both;;;;"OPORTO, 24 piezas. Fabricada en acero inoxidable de 1a calidad....";;;;;"OPORTO, 24 piezas. Fabricada en acero inoxidable de 1a calidad....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1187;1;;80;;31;;;;;;;1187;;;;;;;;;;;100;1;both;;;;"MOMO, 24 piezas. Fabricada en acero inoxidable de 1a calidad....";;;;;"MOMO, 24 piezas. Fabricada en acero inoxidable de 1a calidad....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1188;1;;80;;31;;;;;;;1188;;;;;;;;;;;100;1;both;;;;"Tiara, 24 piezas. Fabricada en acero inoxidable de 1a calidad....";;;;;"Tiara, 24 piezas. Fabricada en acero inoxidable de 1a calidad....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1189;1;;80;;31;;;;;;;1189;;;;;;;;;;;100;1;both;;;;"OPORTO, 75 piezas, divididas en:
- 12 Cuchillos mesa.
- 12 Tenedores de mesa.
- 12 Cucharas de mesa.
- 12 Tenedores lunch.
- 12 Cucharas lunch.
...";;;;;"OPORTO, 75 piezas, divididas en:
- 12 Cuchillos mesa.
- 12 Tenedores de mesa.
- 12 Cucharas de mesa.
- 12 Tenedores lunch.
- 12 Cucharas lunch.
...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1190;1;;80;;31;;;;;;;1190;;;;;;;;;;;100;1;both;;;;"NOMO, 75 piezas. Fabricada en acero inoxidable de 1a calidad....";;;;;"NOMO, 75 piezas. Fabricada en acero inoxidable de 1a calidad....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1191;1;;80;;31;;;;;;;1191;;;;;;;;;;;100;1;both;;;;"Cubiertos Castey Senso Set Pescado
Set para pescado fabricado en acero inoxidable 18/10 al igual que toda la cubertería Senso, lo que le ...";;;;;"Cubiertos Castey Senso Set Pescado
Set para pescado fabricado en acero inoxidable 18/10 al igual que toda la cubertería Senso, lo que le ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1192;1;;80;;31;;;;;;;1192;;;;;;;;;;;100;1;both;;;;"Cubiertos Castey Senso Set Básico
Set Castey Básico fabricado en acero inoxidable 18/10 al igual que toda la cubertería Sen...";;;;;"Cubiertos Castey Senso Set Básico
Set Castey Básico fabricado en acero inoxidable 18/10 al igual que toda la cubertería Sen...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1193;1;;80;;31;;;;;;;1193;;;;;;;;;;;100;1;both;;;;"Cubertería 24 piezas Pinti Movie roja...";;;;;"Cubertería 24 piezas Pinti Movie roja...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1194;1;;80;;31;;;;;;;1194;;;;;;;;;;;100;1;both;;;;"Cuberteria Pinti Syntesis, fabricada en acero inox 18/10. Consta de 24 piezas.
6 cucharas soperas
6 cucharas de postre
6 tenedores
6 cuchillos...";;;;;"Cuberteria Pinti Syntesis, fabricada en acero inox 18/10. Consta de 24 piezas.
6 cucharas soperas
6 cucharas de postre
6 tenedores
6 cuchillos...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1195;1;;80;;31;;;;;;;1195;;;;;;;;;;;100;1;both;;;;"Movie lila, 24 piezas....";;;;;"Movie lila, 24 piezas....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1196;1;;80;;31;;;;;;;1196;;;;;;;;;;;100;1;both;;;;"Movie verde, 24 piezas....";;;;;"Movie verde, 24 piezas....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1197;1;;80;;31;;;;;;;1197;;;;;;;;;;;100;1;both;;;;"Set cubiertos Rosti. Funda color lima
Práctico set de cubiertos de acero inoxidable, compuesto por 3 piezas: cuchara, cuchillo y tenedor. Disp...";;;;;"Set cubiertos Rosti. Funda color lima
Práctico set de cubiertos de acero inoxidable, compuesto por 3 piezas: cuchara, cuchillo y tenedor. Disp...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1198;1;;80;;31;;;;;;;1198;;;;;;;;;;;100;1;both;;;;"Set cubiertos Rosti. Funda color blanco
Práctico set de cubiertos de acero inoxidable, compuesto por 3 piezas: cuchara, cuchillo y tenedor. Di...";;;;;"Set cubiertos Rosti. Funda color blanco
Práctico set de cubiertos de acero inoxidable, compuesto por 3 piezas: cuchara, cuchillo y tenedor. Di...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1199;1;;80;;31;;;;;;;1199;;;;;;;;;;;100;1;both;;;;"Práctico set de cubiertos de acero inoxidable, compuesto por 3 piezas: cuchara, cuchillo y tenedor. Dispone de funda de plástico para llevar cómoda...";;;;;"Práctico set de cubiertos de acero inoxidable, compuesto por 3 piezas: cuchara, cuchillo y tenedor. Dispone de funda de plástico para llevar cómoda...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1200;1;;80;;31;;;;;;;1200;;;;;;;;;;;100;1;both;;;;"Cubertería completa con mango de Polyresina en color egro.
Constituída por 96 piezas que se dividen en:
- 24 cucharas de postre.
- 24...";;;;;"Cubertería completa con mango de Polyresina en color egro.
Constituída por 96 piezas que se dividen en:
- 24 cucharas de postre.
- 24...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1201;1;;80;;31;;;;;;;1201;;;;;;;;;;;100;1;both;;;;"Cubertería completa con mango de Polyresina en color rojo.
Constituída por 96 piezas que se dividen en:
- 24 cucharas de postre.
- 24...";;;;;"Cubertería completa con mango de Polyresina en color rojo.
Constituída por 96 piezas que se dividen en:
- 24 cucharas de postre.
- 24...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1202;1;;80;;31;;;;;;;1202;;;;;;;;;;;100;1;both;;;;"Verde        ...";;;;;"Verde        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1203;1;;80;;31;;;;;;;1203;;;;;;;;;;;100;1;both;;;;"Set cubiertos Rosti. Funda color rosa
Práctico set de cubiertos de acero inoxidable, compuesto por 3 piezas: cuchara, cuchillo y tenedor. Disp...";;;;;"Set cubiertos Rosti. Funda color rosa
Práctico set de cubiertos de acero inoxidable, compuesto por 3 piezas: cuchara, cuchillo y tenedor. Disp...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1204;1;;81;;31;;;;;;;1204;;;;;;;;;;;100;1;both;;;;"Azure, juego 6 unidades        ...";;;;;"Azure, juego 6 unidades        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1205;1;;81;;31;;;;;;;1205;;;;;;;;;;;100;1;both;;;;"Amuse, juego 6 unidades....";;;;;"Amuse, juego 6 unidades....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1206;1;;81;;31;;;;;;;1206;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1207;1;;81;;31;;;;;;;1207;;;;;;;;;;;100;1;both;;;;"Tenedores para degustación Ambit Azure, 6 unidades. Fabricados en acero inoxidable de la mejor calidad....";;;;;"Tenedores para degustación Ambit Azure, 6 unidades. Fabricados en acero inoxidable de la mejor calidad....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1208;1;;81;;31;;;;;;;1208;;;;;;;;;;;100;1;both;;;;"Pinchos especiales para marisco de Iris.
Fabricados en acero inoxidable.
Por un extremos son en forma de tenedor, pero con dos puntas y por el otro ...";;;;;"Pinchos especiales para marisco de Iris.
Fabricados en acero inoxidable.
Por un extremos son en forma de tenedor, pero con dos puntas y por el otro ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1209;1;;81;;31;;;;;;;1209;;;;;;;;;;;100;1;both;;;;"Divertidos palillos para aperitivos de colores, con un diseño alegre y moderno.
Este conjunto está compuesto por 8 palillos de picoteo ...";;;;;"Divertidos palillos para aperitivos de colores, con un diseño alegre y moderno.
Este conjunto está compuesto por 8 palillos de picoteo ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1210;1;;82;;31;;;;;;;1210;;;;;;;;;;;100;1;both;;;;"Cubertero doble con bandeja superior movil. 
Medidas: 31 x 39,5 x 7cm....";;;;;"Cubertero doble con bandeja superior movil. 
Medidas: 31 x 39,5 x 7cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1211;1;;82;;31;;;;;;;1211;;;;;;;;;;;100;1;both;;;;"Elegante soporte mágnético Arcos en madera de 30cm. Ideal para dar un toque de distinción a la cocina. De una forma original podrás tener ordenado...";;;;;"Elegante soporte mágnético Arcos en madera de 30cm. Ideal para dar un toque de distinción a la cocina. De una forma original podrás tener ordenado...";;;;;;;;;;;1;new;0;0;0;0;1;;;
