ID;Active;Name;Categories;Price;Tax;"Wholesale price";OnSale;Discount;DiscountPercent;DiscountFrom;DiscountTo;Reference;SupplierReference;Supplier;Manufacturer;Ean13;Upc;Ecotax;Width;Height;Depth;Weight;Quantity;MinimalQuantity;Visibility;AdditionalShippingCost;Unity;UnityPrice;ShortDescription;Description;Tags;Metatitle;MetaKeywords;MetaDescription;UrlRewritten;TextStock;TextBackorder;Avaiable;ProductAvaiableDate;ProductCreationDate;ShowPrice;ImageUrls;DeleteExistingImages;Feature;AvaiableOnline;Condition;Customizable;Uploadable;TextFields;OutStock;IdNameShop;AdvancedStockManagement;DependsOnStock;Warehouse
209;1;"Grill Castey Inducción 22cm";8;22,36 €;31;26,30 €;;;;;;209;;;Castey;;;;;;;;100;1;both;;;;"El Grill Inducción Castey con Mango Desmontable de 22 cm. está especialmente pensado para asar carnes y pecados.
Gracias a su superfici...";"El Grill Inducción Castey con Mango Desmontable de 22 cm. está especialmente pensado para asar carnes y pecados.
Gracias a su superficie ondulada, la grasa queda separada del alimento lo que garantiza una cocina sana. El antiadherente de alta calidad facilita el lavado y evita que los alimentos se peguen.
Además, el que incorpora Castey a toda su gama de menaje está libre de PFOA (sustancia incluida en algunos antiadherentes de teflón que libera partículas durante la cocción que pueden ser perjudiciales).
Para que el asado quede perfecto, el cuerpo de este asador grill se ha fabricado en aluminio fundido y su base es de inducción.
Este grill es fácil de limpiar ya que se puede meter en el lavavajillas y el mango se desmonta.
Es compatible con inducción y el resto de cocinas. También se puede utilizar en el horno pero sin mango.";"Grill Castey Inducción 22cm";"Grill Castey Inducción 22cm";"Grill Castey Inducción 22cm";"El Grill Inducción Castey con Mango Desmontable de 22 cm. está especialmente pensado para asar carnes y pecados.
Gracias a su superfici...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/g/r/grill-castey-induccion.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/m/a/mangos-sarten-castey_10.jpg;;"Otras características:Medidas  22x22cmDiámetro Base Inducción  14cmAltura  5,9cmPeso Neto  850grResistencia al Horno  230ºC,Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Acerca del fabricante:CASTEY  Multinacional española, con sede en Riudellots de la Selva, (Girona), que aporta más de 400 años de tradición familiar en la fundición del metal. Castey está especializada en la fabricación de productos de cocción de alta calidad para una,Codigo Ean:8436005061036,Garantía:Todos los productos de la Marca Castey ofrecen una Garantía mínima de 2 años.";1;new;0;0;0;0;1;;;
210;1;"Grill Castey Inducción 27cm";8;27,12 €;31;31,90 €;;;;;;210;;;Castey;;;;;;;;100;1;both;;;;"El Grill Inducción Castey con Mango Desmontable de 27 cm. está especialmente pensado para asar carnes y pecados.
Gracias a su superfici...";"El Grill Inducción Castey con Mango Desmontable de 27 cm. está especialmente pensado para asar carnes y pecados.
Gracias a su superficie ondulada, la grasa queda separada del alimento lo que garantiza una cocina sana. El antiadherente de alta calidad facilita el lavado y evita que los alimentos se peguen.
Además, el que incorpora Castey a toda su gama de menaje está libre de PFOA (sustancia incluida en algunos antiadherentes de teflón que libera partículas durante la cocción que pueden ser perjudiciales).
Para que el asado quede perfecto, el cuerpo de este asador grill se ha fabricado en aluminio fundido y su base es de inducción.
Este grill es fácil de limpiar ya que se puede meter en el lavavajillas y el mango se desmonta.
Es compatible con inducción y el resto de cocinas. También se puede utilizar en el horno pero sin mango.";"Grill Castey Inducción 27cm";"Grill Castey Inducción 27cm";"Grill Castey Inducción 27cm";"El Grill Inducción Castey con Mango Desmontable de 27 cm. está especialmente pensado para asar carnes y pecados.
Gracias a su superfici...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/g/r/grill-castey-induccion_1.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/m/a/mangos-sarten-castey_9.jpg;;"Otras características:Medidas  27x27cmDiámetro Base Inducción  18cmAltura  5,9cmPeso Neto  1,220KgResistencia al Horno  230ºC,Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Acerca del fabricante:CASTEY  Multinacional española, con sede en Riudellots de la Selva, (Girona), que aporta más de 400 años de tradición familiar en la fundición del metal. Castey está especializada en la fabricación de productos de cocción de alta calidad para una,Codigo Ean:8436005061043,Garantía:Todos los productos de la Marca Castey ofrecen una Garantía mínima de 2 años.";1;new;0;0;0;0;1;;;
211;1;"Grill Castey Inducción 40cm";8;33,49 €;31;39,40 €;;;;;;211;;;Castey;;;;;;;;100;1;both;;;;"El Grill Inducción Castey con Mango Desmontable de 40 cm. está especialmente pensado para asar carnes y pecados.
Gracias a su superfici...";"El Grill Inducción Castey con Mango Desmontable de 40 cm. está especialmente pensado para asar carnes y pecados.
Gracias a su superficie ondulada, la grasa queda separada del alimento lo que garantiza una cocina sana. El antiadherente de alta calidad facilita el lavado y evita que los alimentos se peguen.
Además, el que incorpora Castey a toda su gama de menaje está libre de PFOA (sustancia incluida en algunos antiadherentes de teflón que libera partículas durante la cocción que pueden ser perjudiciales).
Para que el asado quede perfecto, el cuerpo de este asador grill se ha fabricado en aluminio fundido y su base es de inducción.
Este grill es fácil de limpiar ya que se puede meter en el lavavajillas y el mango se desmonta.
Es compatible con inducción y el resto de cocinas. También se puede utilizar en el horno pero sin mango.";"Grill Castey Inducción 40cm";"Grill Castey Inducción 40cm";"Grill Castey Inducción 40cm";"El Grill Inducción Castey con Mango Desmontable de 40 cm. está especialmente pensado para asar carnes y pecados.
Gracias a su superfici...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/4/-/4-ig40_1.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/m/a/mangos-sarten-castey_11.jpg;;"Otras características:Medidas  40x25cmDiámetro Base Inducción  18cmAltura  5,9cmPeso Neto  1,460KgResistencia al Horno  230ºC,Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Acerca del fabricante:CASTEY  Multinacional española, con sede en Riudellots de la Selva, (Girona), que aporta más de 400 años de tradición familiar en la fundición del metal. Castey está especializada en la fabricación de productos de cocción de alta calidad para una,Codigo Ean:8436005062866,Garantía:Todos los productos de la Marca Castey ofrecen una Garantía mínima de 2 años.";1;new;0;0;0;0;1;;;
212;1;"Grill Saporelax Mango Verde 20 Cm.";8;16,03 €;31;20,75 €;;;;;;212;;;"Risoli Di Montini";;;;;;;;100;1;both;;;;"Aluminio fundido, mango plegable de silicona,revestimiento antiadherente, apta para gas y vitrocerámica 20x20cm       ...";"Aluminio fundido, mango plegable de silicona,revestimiento antiadherente, apta para gas y vitrocerámica 20x20cm";"Grill Saporelax Mango Verde 20 Cm.";"Grill Saporelax Mango Verde 20 Cm.";"Grill Saporelax Mango Verde 20 Cm.";"Aluminio fundido, mango plegable de silicona,revestimiento antiadherente, apta para gas y vitrocerámica 20x20cm       ...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/6/9627540.jpg;;"Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Codigo Ean:8001586001612";1;new;0;0;0;0;1;;;
213;1;"Grill Saporelax Mango Verde 26 Cm.";8;20,37 €;31;26,37 €;;;;;;213;;;"Risoli Di Montini";;;;;;;;100;1;both;;;;"Aluminio fundido, mango plegable de silicona,revestimiento antiadherente, apta para gas y vitrocerámica.26x26cm       ...";"Aluminio fundido, mango plegable de silicona,revestimiento antiadherente, apta para gas y vitrocerámica.26x26cm";"Grill Saporelax Mango Verde 26 Cm.";"Grill Saporelax Mango Verde 26 Cm.";"Grill Saporelax Mango Verde 26 Cm.";"Aluminio fundido, mango plegable de silicona,revestimiento antiadherente, apta para gas y vitrocerámica.26x26cm       ...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/6/9627541.jpg;;"Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Codigo Ean:8001586001629";1;new;0;0;0;0;1;;;
214;1;"Grill Saporelax Mango Verde 36 Cm.";8;25,15 €;31;32,54 €;;;;;;214;;;"Risoli Di Montini";;;;;;;;100;1;both;;;;"Aluminio fundido, mango plegable de silicona,revestimiento antiadherente, apta para gas y vitrocerámica.36x26cm       ....";"Aluminio fundido, mango plegable de silicona,revestimiento antiadherente, apta para gas y vitrocerámica.36x26cm       .";"Grill Saporelax Mango Verde 36 Cm.";"Grill Saporelax Mango Verde 36 Cm.";"Grill Saporelax Mango Verde 36 Cm.";"Aluminio fundido, mango plegable de silicona,revestimiento antiadherente, apta para gas y vitrocerámica.36x26cm       ....";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/6/9627542.jpg;;"Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Codigo Ean:8001586001636";1;new;0;0;0;0;1;;;
215;1;"Grill Bra Efficient 22cm.";8;27,63 €;31;34,75 €;;;;;;215;;;Bra;;;;;;;;100;1;both;;;;"Asador con rayas grill Bra Efficient de 22cm. Fabricado en aluminio fundido, el nuevo grill Efficient representa el futuro en los fogones.
Conce...";"Asador con rayas grill Bra Efficient de 22cm. Fabricado en aluminio fundido, el nuevo grill Efficient representa el futuro en los fogones.
Concebido para tener la máxima robustez y gran resistencia a la deformación.
Revestimiento antiadherente interior y exterior de Teflon Platinum Plus de la más alta calidad y libre de PFOA. Conseguirá resultados sorprendentes, ya que respeta todo el sabor y propiedades de los alimentos sin permitir que los alimentos se peguen y asegurando una limpieza increíblemente fácil.
Apto para todo tipo de encimeras, incluidas las de inducción.
Apta para su limpieza en lavavajillas.
Mango ergonómico, práctico y seguro fabricado en baquelita termo resistente.";"Grill Bra Efficient 22cm.";"Grill Bra Efficient 22cm.";"Grill Bra Efficient 22cm.";"Asador con rayas grill Bra Efficient de 22cm. Fabricado en aluminio fundido, el nuevo grill Efficient representa el futuro en los fogones.
Conce...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/g/r/grill-bra-efficient_2.jpg;;"Otras características:Cuerpo  Aluminio fundido
Mango  Baquelita termo resistente
Recubrimiento antiadherente  Teflon® Platinum Plus
Espesor  6 mm,Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Medidas:22 cm.,Acerca del fabricante:BRA ISOGONA  Multinacional española, perteneciente al grupo italiano Pintinox, fabricante de cubiertos y artículos para el hogar de reconocido prestigio mundial. La empresa, cuenta con más de 50 años de experiencia en la fabricación de todo tipo de ,Codigo Ean:8411796081500,Garantía:Todos los productos de la Marca Bra, incorporan una garantía mínima de 2 años por el fabricante.";1;new;0;0;0;0;1;;;
216;1;"Grill Bra Efficient 28cm.";8;35,87 €;31;39,99 €;;;;;;216;;;Bra;;;;;;;;100;1;both;;;;"Asador con rayas grill Bra Efficient de 28cm. Fabricado en aluminio fundido, el nuevo grill Efficient representa el futuro en los fogones.
Conce...";"Asador con rayas grill Bra Efficient de 28cm. Fabricado en aluminio fundido, el nuevo grill Efficient representa el futuro en los fogones.
Concebido para tener la máxima robustez y gran resistencia a la deformación.
Revestimiento antiadherente interior y exterior de Teflon Platinum Plus de la más alta calidad y libre de PFOA. Conseguirá resultados sorprendentes, ya que respeta todo el sabor y propiedades de los alimentos sin permitir que los alimentos se peguen y asegurando una limpieza increíblemente fácil.
Apto para todo tipo de encimeras, incluidas las de inducción.
Apta para su limpieza en lavavajillas.
Mango ergonómico, práctico y seguro fabricado en baquelita termo resistente.";"Grill Bra Efficient 28cm.";"Grill Bra Efficient 28cm.";"Grill Bra Efficient 28cm.";"Asador con rayas grill Bra Efficient de 28cm. Fabricado en aluminio fundido, el nuevo grill Efficient representa el futuro en los fogones.
Conce...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/g/r/grill-bra-efficient_3.jpg;;"Otras características:Cuerpo  Aluminio fundido
Mango  Baquelita termo resistente
Recubrimiento antiadherente  Teflon® Platinum Plus
Espesor  6 mm,Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Acerca del fabricante:BRA ISOGONA  Multinacional española, perteneciente al grupo italiano Pintinox, fabricante de cubiertos y artículos para el hogar de reconocido prestigio mundial. La empresa, cuenta con más de 50 años de experiencia en la fabricación de todo tipo de ,Codigo Ean:8411796081517,Garantía:Todos los productos de la Marca Bra, incorporan una garantía mínima de 2 años por el fabricante.";1;new;0;0;0;0;1;;;
217;1;"Grill Lacor eco piedra 24cm.";8;21,15 €;31;28,20 €;;;;;;217;;;Lacor;;;;;;;;100;1;both;;;;"Cocina con esta estupenda plancha Lacor, de 24cm x 24cm.
Este asador con mango, está recubierto de antiadherente, el cuál hace que no q...";"Cocina con esta estupenda plancha Lacor, de 24cm x 24cm.
Este asador con mango, está recubierto de antiadherente, el cuál hace que no quede nada pegado y sea mucho más fácil su lavado.
No recomendamos lavar en lavavajillas, ya que los cambios bruscos de temperatura hacen, que a la larga, el antiadherente se estropee.
En un lateral contiene una pequeña apertura para poder escurrir tanto el agua de los alimentos como el mismo aceite.
Esta plancha Lacor está diseñada para poder utilizarse con todo tipo de aliementos, ya que al ser lisa, no tiene inconvenientes de que el alimento se quede entre el rayado.";"Grill Lacor eco piedra 24cm.";"Grill Lacor eco piedra 24cm.";"Grill Lacor eco piedra 24cm.";"Cocina con esta estupenda plancha Lacor, de 24cm x 24cm.
Este asador con mango, está recubierto de antiadherente, el cuál hace que no q...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/6/9678095.jpg;;"Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Acerca del fabricante:LACOR MENAJE  Multinacional dedicada a la fabricación y comercialización en todo el mundo de menaje de cocina, tanto para la hostelería como para el hogar, desde hace más de 60 años. Sus productos están enfocados para mejorar la calidad en la cocin,Codigo Ean:8414271241253|";1;new;0;0;0;0;1;;;
218;1;"Grill Lacor eco piedra 28cm.";8;25,43 €;31;33,90 €;;;;;;218;;;Lacor;;;;;;;;100;1;both;;;;"Cocina con esta estupenda plancha grill Lacor, de 28cm x 28cm.
Este grill con mango, está recubierta de antiadherente, el cuál hace que...";"Cocina con esta estupenda plancha grill Lacor, de 28cm x 28cm.
Este grill con mango, está recubierta de antiadherente, el cuál hace que no quede nada pegado y sea ucho más fácil su lavado.
No recomendamos lavar en lavavajillas, ya que los cambios bruscos de temperatura hacen, que a la larga, el antiadherente se estropee.
En un lateral contiene una pequeña apertura para poder escurrir tanto el agua de los alimentos como el mismo aceite.
Esta plancha grill está elaborada para utilizarse con carnes o verduras, no es cómodo para pescado, por el rayado.";"Grill Lacor eco piedra 28cm.";"Grill Lacor eco piedra 28cm.";"Grill Lacor eco piedra 28cm.";"Cocina con esta estupenda plancha grill Lacor, de 28cm x 28cm.
Este grill con mango, está recubierta de antiadherente, el cuál hace que...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/6/9678095_1.jpg;;"Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Acerca del fabricante:LACOR MENAJE  Multinacional dedicada a la fabricación y comercialización en todo el mundo de menaje de cocina, tanto para la hostelería como para el hogar, desde hace más de 60 años. Sus productos están enfocados para mejorar la calidad en la cocin,Codigo Ean:8414271241277|";1;new;0;0;0;0;1;;;
219;1;"Grill Bra Terra 28cm.";8;32,27 €;31;36,06 €;;;;;;219;;;Bra;;;;;;;;100;1;both;;;;"Grill Bra Terra de 28 cm. apto para Inducción. Fabricado en aluminio fundido, el grill terra representa el máximo exponente de la cocina...";"Grill Bra Terra de 28 cm. apto para Inducción. Fabricado en aluminio fundido, el grill terra representa el máximo exponente de la cocina sostenible en el mercado.
Concebido para tener la máxima robustez y gran resistencia a la deformación.
Revestimiento antiadherente interior y exterior Teflon Select color Gold (innovación en el mercado) de la más alta calidad y libre de PFOA.
Conseguirás resultados sorprendentes, ya que respeta todo el sabor y propiedades de los alimentos.
Gracias a su diseño y estructura, Terra nos ayuda a cocinar de forma sostenible, porque supone 
Cocina Más saludable  Cocina sin aceite ni grasas.
Menor consumo energético  Más rápida en llegar a la temperatura óptima de cocción.
Menor consumo de agua  Gracias a una gran facilidad en su limpieza.
Apto para todo tipo de encimeras, incluidas las de inducción.
Apta para su limpieza en lavavajillas.
Mango ergonómico con inserción en silicona que facilita un agarre perfecto de cada pieza.   ";"Grill Bra Terra 28cm.";"Grill Bra Terra 28cm.";"Grill Bra Terra 28cm.";"Grill Bra Terra de 28 cm. apto para Inducción. Fabricado en aluminio fundido, el grill terra representa el máximo exponente de la cocina...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/g/r/grill-bra-terra.jpg;;"Otras características:Cuerpo  Aluminio fundido
Mango  Baquelita termo resistente
Recubrimiento antiadherente tricapa  Teflon Select
Espesor  6 m,Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Acerca del fabricante:BRA ISOGONA  Multinacional española, perteneciente al grupo italiano Pintinox, fabricante de cubiertos y artículos para el hogar de reconocido prestigio mundial. La empresa, cuenta con más de 50 años de experiencia en la fabricación de todo tipo de ,Codigo Ean:8411796098065,Garantía:Todos los productos de la Marca Bra, incorporan una garantía mínima de 2 años por el fabricante.";1;new;0;0;0;0;1;;;
220;1;"Grill Bra Prior 28cm.";8;24,98 €;31;29,84 €;;;;;;220;;;Bra;;;;;;;;100;1;both;;;;"Asador grill con rayas y mango Bra Prior de 28cm. Fabricado en Aluminio fundido, el nuevo grill Prior representa la mejor elección del mercado....";"Asador grill con rayas y mango Bra Prior de 28cm. Fabricado en Aluminio fundido, el nuevo grill Prior representa la mejor elección del mercado.
Concebido para tener la máxima robustez y gran resistencia a la deformación.
Revestimiento antiadherente interior y exterior de Teflon Classic de la más alta calidad y libre de PFOA. Conseguirá resultados sorprendentes, ya que respeta todo el sabor y propiedades de los alimentos sin permitir que los alimentos se peguen y asegurando una limpieza increíblemente fácil.
 
Apto para todo tipo de encimeras, incluidas las de inducción.
Apto para su limpieza en lavavajillas.
Mango ergonómico con inserción en silicona que facilita un agarre perfecto de cada pieza.";"Grill Bra Prior 28cm.";"Grill Bra Prior 28cm.";"Grill Bra Prior 28cm.";"Asador grill con rayas y mango Bra Prior de 28cm. Fabricado en Aluminio fundido, el nuevo grill Prior representa la mejor elección del mercado....";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/g/r/grill-bra-prior.jpg;;"Otras características:Cuerpo  Aluminio fundido
Mango  Baquelita termo resistente
Recubrimiento antiadherente  Teflon Classic
Espesor  5 mm,Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Acerca del fabricante:BRA ISOGONA  Multinacional española, perteneciente al grupo italiano Pintinox, fabricante de cubiertos y artículos para el hogar de reconocido prestigio mundial. La empresa, cuenta con más de 50 años de experiencia en la fabricación de todo tipo de ,Codigo Ean:8411796102816,Garantía:Todos los productos de la Marca Bra, incorporan una garantía mínima de 2 años por el fabricante.";1;new;0;0;0;0;1;;;
221;1;"Grill Gas Algon Grande 32 Cm";8;30,77 €;31;38,86 €;;;;;;221;;;Rayen;;;;;;;;100;1;both;;;;"Cocina con nuestras churrasqueras Algon, perfectas para hacer todo tipo de comidas al vapor o incluso para utilizar como moldes de repostería....";"Cocina con nuestras churrasqueras Algon, perfectas para hacer todo tipo de comidas al vapor o incluso para utilizar como moldes de repostería.";"Grill Gas Algon Grande 32 Cm";"Grill Gas Algon Grande 32 Cm";"Grill Gas Algon Grande 32 Cm";"Cocina con nuestras churrasqueras Algon, perfectas para hacer todo tipo de comidas al vapor o incluso para utilizar como moldes de repostería....";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/4/2/4202-821971.jpg;;"Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Acerca del fabricante:RAYEN S.L.  Sólido grupo empresarial en continua expansión, líder en el mercado nacional e internacional en productos relacionados con el planchado, ordenación y todo tipo de soluciones para el hogar, útiles para limpieza doméstica y barbacoas de a,Codigo Ean:8413980000472";1;new;0;0;0;0;1;;;
222;1;"Grill Compact Flex Princess";8;34,95 €;31;38,45 €;;;;;;222;;;Tristar;;;;;;;;100;1;both;;;;...;;"Grill Compact Flex Princess";"Grill Compact Flex Princess";"Grill Compact Flex Princess";...;;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/6/9673400-b.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/6/9673400.jpg;;"Ficha técnica:,Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Acerca del fabricante:TRISTAR ESPAÑA  Compañía fundada en el año 1977 que posee una amplia vocación comercial. Apuesta porque la calidad no sea un impedimento para poder disfrutar de productos a un precio razonable. Son especialistas en desarrollar pequeño electrodomés,Codigo Ean:8712836312685";1;new;0;0;0;0;1;;;
223;1;"Conjunto planchas Castey Yellow+delantal";8;71,24 €;31;81,05 €;;;;;;223;;;Castey;;;;;;;;100;1;both;;;;"Ya tienes aquí el nuevo conjunto Castey formado por:
- Bandeja plancha Castey Yellow de 35 cm.
- Bandeja plancha Castey Yellow de 45 cm.
- D...";"Ya tienes aquí el nuevo conjunto Castey formado por 
- Bandeja plancha Castey Yellow de 35 cm.
- Bandeja plancha Castey Yellow de 45 cm.
- Delantal Castey.
Los asadores Castey Yellow tienen unas asas recubiertas de silicona de alta calidad, pudiendo cocinar tambien en horno, sin problema alguno.
Tiene un cuerpo de aluminio fundido de gran grosor para que el calor se distribuya de forma homogénea y mejorar la eficiencia energética, a lo que también contribuye su base de indución Integral System.
Gracias a esta tecnología los alimentos se cocinan de manera homogénea y veloz.
La línea Yellow de Castey se caracteriza por su larga duración y resistencia para cocinas de gas y vitroerámica.
El recubrimiento antiadherente está libre de PFOA, se limpia fácilmente y evita que los alimentos se peguen.
Este asador se puede utilizar en el horno y lavar en lavavajillas.
El delantal Castey está fabricado en 100% poliester, pudiéndolo lavar a altas temperaturas sin riesgo a que encoja.
Este delantal de cocina tiene 2 cintas en la cintura para atar y 1 cinta ajustable en el cuello, para poder poner a tu medida.
¡Consigue tu conjunto Castey y disfruta cocinando!";"Conjunto planchas Castey Yellow+delantal";"Conjunto planchas Castey Yellow+delantal";"Conjunto planchas Castey Yellow+delantal";"Ya tienes aquí el nuevo conjunto Castey formado por:
- Bandeja plancha Castey Yellow de 35 cm.
- Bandeja plancha Castey Yellow de 45 cm.
- D...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/c/o/conjunto-planchas-castey-vulcano_delantal2_1.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/c/o/conjunto-planchas-castey-yellow_delantal.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/c/o/conjunto-planchas-castey-yellow_delantal2.jpg;;"Otras características:Medidas asador 35cm
Superficie Cocción  25cm
Altura  4,5cm
Peso Neto  1,3Kg
Resistencia al Horno  230ºC
 
 Medidas asador 45cm 
Superficie Cocción  32cm
Altura  4,75cm
Peso Neto  1,8Kg
Resistencia al Horno  230ºC

Recomendaciones  
-Co,Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Acerca del fabricante:CASTEY  Multinacional española, con sede en Riudellots de la Selva, (Girona), que aporta más de 400 años de tradición familiar en la fundición del metal. Castey está especializada en la fabricación de productos de cocción de alta calidad para una,Garantía:Todos los productos de la Marca Castey ofrecen una Garantía mínima de 2 años.";1;new;0;0;0;0;1;;;
224;1;"Plancha grill eco piedra Lacor";8;37,58 €;31;50,10 €;;;;;;224;;;Lacor;;;;;;;;100;1;both;;;;"La Plancha Grill Eco de Lacor es un producto que presenta un acabado en piedra.
Destaca porque se ha fabricado en aluminio fundido lo que facilita la...";"La Plancha Grill Eco de Lacor es un producto que presenta un acabado en piedra.
Destaca porque se ha fabricado en aluminio fundido lo que facilita la difusión del calor rápida y uniformemente.
De manera que, tanto por el diseño como por el material, se pueden freír saludablemente los alimentos.
Esta novedosa plancha tiene tecnología antiadherente de última generación, muy resistente a las agresiones y arañazos además de evitar que se peguen los alimentos.
Además, está libre de PFOA, una sustancia que a altas temperaturas puede ser dañina para la salud.
Otras características que presenta son la ligereza, para que la manipules sin esfuerzo  las asas de silicona para evitar quemaduras y que se puede meter en el horno y limpiar en lavavajillas.
Se puede utilizar en cocinas eléctricas, de gas, vitrocerámicas y de inducción.
Ideal para cocinar verduras y carnes, debido a sus ondulaciones en la parrilla.";"Plancha grill eco piedra Lacor";"Plancha grill eco piedra Lacor";"Plancha grill eco piedra Lacor";"La Plancha Grill Eco de Lacor es un producto que presenta un acabado en piedra.
Destaca porque se ha fabricado en aluminio fundido lo que facilita la...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/6/9682315.jpg;;"Otras características:Sus medidas son 34x26cm.,Codigo Ean:4007126634580";1;new;0;0;0;0;1;;;
